대사증후군,자주 기운이 없고 가슴이 답답해서 너무 힘들어요.,1
대사증후군,오늘 하루 종일 피곤하고 몸이 무겁네요.,1
대사증후군,식사 후에 자꾸 가슴이 두근거리고 몸이 무겁더라고요.,1
대사증후군,머리가 아프고 다리가 저려서 일어나는 게 힘들어요.,1
대사증후군,갑자기 눈앞이 아찔하고 기운이 빠져서 걱정이 돼요.,1
대사증후군,오늘 아침에 몸이 무겁고 피곤해서 일어나기가 힘들었어요.,1
대사증후군,계속 다리가 저리고 숨이 차서 불안한 기분이 들어요.,1
대사증후군,식사 후에 갑자기 기운이 없어지고 다리가 저려서 앉았어요.,1
대사증후군,가끔 가슴이 두근거리고 몸이 무겁다고 느껴요.,1
대사증후군,일을 하다가 갑자기 가슴이 두근두근 뛰고 숨이 가빠져서 멈췄어요.,1
대사증후군,점심을 먹고 나니 몸이 무겁고 다리가 저려요.,1
대사증후군,오늘 아침에 눈앞이 흐려지고 다리가 저려서 걱정돼요.,1
대사증후군,식사 후에 갑자기 몸이 무겁고 숨이 가빠서 멈췄어요.,1
대사증후군,계속 기운이 없고 다리가 저려서 너무 힘들어요.,1
대사증후군,가슴이 두근거리고 몸이 무겁네요.,2
대사증후군,머리가 아프고 숨이 차요.,2
대사증후군,다리가 저리고 가슴이 답답해요.,2
대사증후군,몸이 피곤하고 눈앞이 흐려요.,2
대사증후군,가슴이 두근거리고 다리가 저려요.,2
대사증후군,몸이 무겁고 피곤해요.,2
대사증후군,가슴이 아프고 몸이 힘들어요.,2
대사증후군,다리가 저리고 머리가 아파요.,2
대사증후군,피곤하고 숨이 차요.,2
대사증후군,몸이 무겁고 다리가 저려요.,2
대사증후군,가슴이 두근거리고 머리가 띵해요.,2
대사증후군,몸이 피곤하고 다리가 저려요.,2
대사증후군,눈앞이 아찔하고 다리가 저려요.,2
대사증후군,가슴이 두근거리고 몸이 무겁네요.,2
대사증후군,몸이 무겁고 숨이 차요.,2
대사증후군,가슴이 아프고 몸이 피곤해요.,2
대사증후군,다리가 저리고 몸이 무겁네요.,2
대사증후군,머리가 아프고 가슴이 두근거려요.,2
대사증후군,다리가 저리고 가슴이 답답해요.,2
대사증후군,몸이 무겁고 머리가 아파요.,2
대사증후군,다리가 저리고 숨이 차요.,2
대사증후군,가슴이 두근거리면서 몸이 피곤해요.,2
대사증후군,피곤하고 가슴이 두근거려요.,2
대사증후군,몸이 무겁고 다리가 저려요.,2
대사증후군,눈앞이 흐려지고 몸이 무겁네요.,2
대사증후군,다리가 저리고 가슴이 답답해요.,2
대사증후군,몸이 무겁고 머리가 아파요.,2
대사증후군,몸이 무겁고 숨이 차요.,2
대사증후군,최근에 몸이 조금 무겁고 가끔 가슴이 두근거려요.,3
대사증후군,어떤 때는 머리가 아프고 몸이 피곤한 것 같아요.,3
대사증후군,다리가 좀 저리면서 가슴이 조금 답답한 느낌이 들어요.,3
대사증후군,자꾸 피곤하고 몸이 무겁게 느껴져요.,3
대사증후군,식사 후에 조금 가슴이 두근거리고 다리가 저려요.,3
대사증후군,"몸이 조금 피곤하고, 가슴이 뭔가 답답한 느낌이에요.",3
대사증후군,머리가 아프고 숨이 차서 괜히 걱정이 돼요.,3
대사증후군,몸이 피곤하고 다리가 저린 것 같아요.,3
대사증후군,가슴이 두근거리고 다리가 좀 무겁게 느껴져요.,3
대사증후군,피곤하고 머리가 띵한 기분이에요.,3
대사증후군,다리가 저리고 몸이 조금 이상한 느낌이에요.,3
대사증후군,몸이 피곤하고 가슴이 좀 두근거려요.,3
대사증후군,속이 좀 불편하고 다리가 저리네요.,3
대사증후군,"다리가 저리고, 기운이 없어요.",3
대사증후군,가끔 가슴이 두근거리면서 몸이 좀 이상한 것 같아요.,3
대사증후군,몸이 무겁고 다리가 저린 느낌이에요.,3
대사증후군,숨이 가쁘고 몸이 좀 힘든 느낌이에요.,3
대사증후군,다리가 저리고 몸이 피곤해요.,3
대사증후군,몸이 피곤하고 가슴이 답답한 것 같아요.,3
대사증후군,최근에 다리가 저리고 가슴이 답답한 기분이에요.,3
대사증후군,몸이 조금 피곤하고 다리가 저린 것 같아요.,3
대사증후군,가슴이 두근거리면서 몸이 조금 피곤한 기분이에요.,3
대사증후군,몸이 무겁고 다리가 저린 것 같아요.,3
대사증후군,식사 후에 몸이 좀 무겁고 다리가 저려요.,3
대사증후군,피곤하고 가슴이 두근거리네요.,3
대사증후군,다리가 저리고 몸이 무겁다고 느껴져요.,3
대사증후군,몸이 조금 피곤하고 가슴이 두근거려요.,3
대사증후군,머리가 아프고 가슴이 두근거리는 것 같아요.,3
대사증후군,요즘 가끔 가슴이 두근거리고 몸이 무겁네요. 아마 스트레스 때문일 것 같아요.,4
대사증후군,식사 후에 몸이 무겁고 다리가 저려요. 아마 기름진 음식을 먹어서 그런 걸까요?,4
대사증후군,운동을 했는데 가슴이 두근거리고 숨이 차서 걱정돼요. 아마 운동 부족인 것 같아요.,4
대사증후군,자꾸 피곤하고 다리가 저려서 걱정돼요. 아마 과로 때문일까요?,4
대사증후군,머리가 아프고 몸이 무겁네요. 아마 잠을 제대로 못 자서 그런 것 같아요.,4
대사증후군,오늘 자꾸 가슴이 두근거리고 몸이 무거워서 이상해요. 아마 과식 때문일까요?,4
대사증후군,식사 후에 자꾸 가슴이 답답하고 다리가 저려요. 아마 나쁜 음식을 먹어서 그런 것 같아요.,4
대사증후군,다리가 저리고 머리가 아프네요. 아마 스트레스 때문인 것 같아요.,4
대사증후군,몸이 무겁고 다리가 저리네요. 아마 혈액순환이 안 돼서 그런 걸까요?,4
대사증후군,피곤하고 가슴이 두근거려요. 아마 요즘 많이 움직이지 않아서 그런 것 같아요.,4
대사증후군,몸이 무겁고 다리가 저리네요. 혹시 나쁜 식습관 때문에 그런 걸까요?,4
대사증후군,머리가 아프고 눈앞이 흐려져요. 아마 과도한 피로 때문일까요?,4
대사증후군,자꾸 몸이 무겁고 피곤한 기분이에요. 아마 요즘 너무 일을 많이 해서 그런 것 같아요.,4
대사증후군,몸이 무겁고 가슴이 두근거리네요. 아마 스트레스 때문인 것 같아요.,4
대사증후군,가끔 다리가 저리고 숨이 차요. 아마 운동을 너무 적게 해서 그런 걸까요?,4
대사증후군,오늘 하루 종일 피곤하고 가슴이 답답해요. 아마 잠을 제대로 못 자서 그런 것 같아요.,4
대사증후군,피곤하고 가슴이 두근두근 뛰네요. 아마 기름진 음식을 많이 먹어서 그런 것 같아요.,4
대사증후군,다리가 저리고 몸이 무겁네요. 아마 운동을 더 해야 할 것 같아요.,4
대사증후군,몸이 무겁고 머리가 아프네요. 아마 혈압이 높아서 그런 것 같아요.,4
대사증후군,자꾸 몸이 무겁고 피곤해요. 아마 스트레스가 너무 많아서 그런 것 같아요.,4
대사증후군,가끔 숨이 차고 다리가 저려요. 아마 운동을 덜 해서 그런 것 같아요.,4
대사증후군,몸이 무겁고 눈앞이 흐려요. 아마 어제 너무 피곤해서 그런 것 같아요.,4
대사증후군,식사 후에 가슴이 두근두근 뛰고 다리가 저려요. 아마 혈당이 높아서 그런 걸까요?,4
대사증후군,피곤하고 가슴이 두근거려요. 아마 과식 때문일 것 같아요.,4
대사증후군,몸이 무겁고 다리가 저려요. 아마 나쁜 습관 때문인 것 같아요.,4
대사증후군,계속 머리가 아프고 몸이 피곤해요. 아마 스트레스 때문일까요?,4
대사증후군,다리가 저리고 몸이 무겁네요. 아마 식습관을 개선해야 할 것 같아요.,4
대사증후군,식사 후에 자꾸 가슴이 답답하고 몸이 무겁네요. 아마 기름진 음식을 먹어서 그런 것 같아요.,4
대사증후군,몸이 무겁고 가슴이 두근거려요. 아마 나쁜 식습관 때문일 것 같아요.,4
대사증후군,요즘 가슴이 두근거리고 몸이 너무 무거워서 정말 괴롭고 불안해요.,5
대사증후군,다리가 저리고 숨이 차서 정말 너무 힘들고 걱정돼요.,5
대사증후군,몸이 무겁고 피곤해서 하루가 너무 힘들고 괴로워요.,5
대사증후군,식사 후에 가슴이 두근거리고 다리가 저려서 너무 불안하고 고통스러워요.,5
대사증후군,요즘 자꾸 가슴이 두근거리고 다리가 저려서 정말 힘들고 무서워요.,5
대사증후군,머리가 아프고 몸이 피곤해서 정말 지쳐서 더 이상 버틸 수 없을 것 같아요.,5
대사증후군,몸이 무겁고 다리가 저려서 정말 불안하고 괴로워요. 왜 이렇게 힘든지 모르겠어요.,5
대사증후군,눈앞이 흐려지고 숨이 차서 정말 불안하고 두려운 기분이에요.,5
대사증후군,머리가 아프고 가슴이 두근거려서 너무 괴롭고 불안해요.,5
대사증후군,몸이 무겁고 피곤해서 정말 힘들어요. 이 상태가 계속되면 어떡할지 모르겠어요.,5
대사증후군,계속 다리가 저리고 가슴이 답답해서 너무 불안하고 괴로워요.,5
대사증후군,몸이 너무 피곤하고 숨이 차서 너무 불안하고 무서워요.,5
대사증후군,가슴이 두근거리고 몸이 무겁네요. 정말 괴롭고 불안한 기분이에요.,5
대사증후군,다리가 저리고 머리가 아파서 정말 힘들고 불안해요. 이런 상태가 계속되면 안 될 것 같아요.,5
대사증후군,식사 후에 다리가 저리고 가슴이 두근거려서 너무 불안하고 불편해요.,5
대사증후군,피곤하고 가슴이 두근거려서 정말 힘들고 걱정돼요.,5
대사증후군,몸이 무겁고 다리가 저려서 정말 괴롭고 불안해요.,5
대사증후군,오늘 하루 종일 가슴이 두근거리고 다리가 저려서 정말 지쳤고 불안해요.,5
대사증후군,머리가 아프고 다리가 저려서 정말 고통스럽고 걱정돼요.,5
대사증후군,다리가 저리고 숨이 차서 정말 힘들고 불안한 기분이에요.,5
대사증후군,피곤하고 가슴이 두근거려서 너무 불안하고 걱정돼요.,5
대사증후군,가슴이 두근거리면서 몸이 무겁고 피곤해요. 너무 힘들고 불안해요.,5
대사증후군,자꾸 피곤하고 가슴이 두근거려서 정말 불안하고 힘들어요.,5
대사증후군,다리가 저리고 머리가 아파서 너무 불안하고 걱정돼요.,5
대사증후군,몸이 무겁고 다리가 저려서 정말 힘들고 불안한 기분이에요.,5
대사증후군,머리가 아프고 몸이 무겁네요. 너무 괴롭고 걱정돼요.,5
대사증후군,몸이 무겁고 다리가 저려서 정말 불안하고 피곤한 기분이에요.,5
대사증후군,자꾸 가슴이 두근거리고 다리가 저려서 정말 불안하고 걱정돼요.,5
대사증후군,몸이 무겁고 다리가 저려서 너무 힘들고 불안한 기분이에요.,5
대사증후군,피곤하고 다리가 저려서 정말 불안하고 힘든 기분이에요.,5
갑상선 기능저하증,"최근 몇 주 동안 계속해서 피로감이 심하고, 몸이 자꾸 차가운 느낌이 들어요.",1
갑상선 기능저하증,"살이 자꾸 찌고, 손톱이 쉽게 부러져서 불편해요.",1
갑상선 기능저하증,"목이 자주 붓고, 기운이 없어서 아무것도 하기 힘들어요.",1
갑상선 기능저하증,"하루 종일 졸리고, 몸이 무겁게 느껴져요.",1
갑상선 기능저하증,"식사 후에도 자꾸 배가 고프고, 기운이 없어서 일상 생활이 힘들어요.",1
갑상선 기능저하증,"피부가 건조하고, 얼굴이 창백해서 걱정돼요.",1
갑상선 기능저하증,"자꾸 다리가 무겁고, 발이 붓는 것 같아요.",1
갑상선 기능저하증,"몸무게가 계속 늘고 있는데, 운동을 해도 효과가 없어요.",1
갑상선 기능저하증,"몸이 자꾸 으슬으슬 떨리고, 식은땀이 나는 것 같아요.",1
갑상선 기능저하증,"아침에 일어나기가 힘들고, 몸이 피곤해서 하루가 힘들어요.",1
갑상선 기능저하증,"머리가 자주 아프고, 집중이 안 돼서 일하는 게 힘들어요.",1
갑상선 기능저하증,"체온이 자꾸 내려가고, 손발이 자주 차갑게 느껴져요.",1
갑상선 기능저하증,"몸이 자꾸 쑤시고, 무력감이 들어서 무엇을 해도 힘들어요.",1
갑상선 기능저하증,"식욕이 없고, 체중이 빠지지 않아서 걱정이에요.",1
갑상선 기능저하증,"머리카락이 자꾸 빠지고, 피부가 거칠어져서 기분이 좋지 않아요.",1
갑상선 기능저하증,"몸이 자주 피로하고, 기운이 나지 않아서 일을 하기 힘들어요.",1
갑상선 기능저하증,"살이 찌고, 식사 후 소화가 잘 안 되는 느낌이 들어요.",1
갑상선 기능저하증,"아침에 일어나면 온몸이 무겁고, 기운이 없어요.",1
갑상선 기능저하증,"기온 차이가 커서 자주 체온이 떨어지고, 몸이 으슬으슬 떨려요.",1
갑상선 기능저하증,"기억력이 나빠지고, 머리가 멍해져서 집중을 못 해요.",1
갑상선 기능저하증,"계속해서 피곤하고, 손발이 차가운 느낌이 들어서 불편해요.",1
갑상선 기능저하증,"하루 종일 계속 졸리고, 눈꺼풀이 무겁게 느껴져요.",1
갑상선 기능저하증,"몸이 자꾸 쳐지고, 피부도 건조해서 아무것도 하고 싶지 않아요.",1
갑상선 기능저하증,"평소보다 배가 더 부르고, 체중이 자꾸 증가하는 것 같아요.",1
갑상선 기능저하증,"매일 아침마다 몸이 피곤하고, 스트레스를 받는 것 같아요.",1
갑상선 기능저하증,"계속 체온이 떨어져서 춥고, 몸이 떨리는 기분이에요.",1
갑상선 기능저하증,"식사 후에도 배가 자주 고프고, 힘이 나지 않아요.",1
갑상선 기능저하증,"몸이 계속 무겁고, 손발이 자주 차갑게 느껴져서 불편해요.",1
갑상선 기능저하증,"체중이 계속 늘고, 입맛이 없어서 고민이에요.",1
갑상선 기능저하증,"머리가 자주 아프고, 집중력이 떨어져서 일이 힘들어요.",1
갑상선 기능저하증,"몸이 무겁고, 손톱이 자꾸 부러지는 게 신경 쓰여요.",1
갑상선 기능저하증,"자꾸 체중이 늘고, 기운이 없어 일하는 게 어려워요.",1
갑상선 기능저하증,"피부가 건조하고, 발이 자주 붓는 것 같아요.",1
갑상선 기능저하증,"몸이 자주 피곤하고, 피부도 거칠어져서 걱정돼요.",1
갑상선 기능저하증,"피로가 계속 쌓이고, 몸이 자꾸 차가운 느낌이 들어요.",1
갑상선 기능저하증,"다리가 자주 아프고, 손발이 차갑게 느껴져서 불편해요.",1
